source_version	source_table	activity_group_id	drug_code	source_name	identifier	standard_inchi_key	mic_value	mic_qualifier	mic_units	row_count	isolate_count	site_count	source	method_1	method_2	method_3	method_cc	method_mic	phenotype	quality	platedesign	belongs_gpi	phenotype_quality	readingday	primary_method	phenotype_description	mic	log2mic	binary_phenotype
3.4.0	DST_MEASUREMENTS	dst_measurements:12e00a792c7fc2db	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	1.0		mg/L	34	34		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		1.0	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4fe0b75fde1f7e29	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	2.0		mg/L	6	6		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		2.0	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a64ddc955c8d6ab0	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	4.0		mg/L	1	1		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		4.0	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:fd521182422cf406	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N	0.25	<=	mg/L	132	132		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		<=0.25	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:bd74ecfa3dbf5280	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				20	20		SEQTREAT2020	liquid media	microdilution plate	UKMYC5			U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:badb804045c110ca	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				1	1		SEQTREAT2020	not specified					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0407c717eeeca10d	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				1	1		SEQTREAT2020	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a8fdc0308f6eb3ba	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				442	442		SEQTREAT2020	not specified					U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b7b15b70fa77d161	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				5	5		SEQTREAT2020	solid media	LJ		WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:714e7c00828f7c91	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				52	52		SEQTREAT2020	solid media	LJ		WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b43597ef40f6394b	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				121	121		SEQTREAT2020	solid media	LJ		WHO		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:e744540ecd4e85b2	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				27	27		SEQTREAT2020	solid media	middlebrook	7H10	6.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0f17ed3779962577	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				154	154		SEQTREAT2020	solid media	middlebrook	7H10	6.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4cacff230dabd079	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				4	4		SEQTREAT2020	solid media	middlebrook		1.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b6d29aadf589abc6	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				10	10		SEQTREAT2020	solid media	middlebrook		1.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:257ff3fea2c25a28	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				2	2		SEQTREAT2020	solid media	middlebrook		1.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:33aca1b2000b2b01	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				3	3		SEQTREAT2020	solid media	middlebrook		2.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:3dacfb00b68db83e	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				11	11		SEQTREAT2020	solid media	middlebrook		2.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:38ccfd5a68b8f76d	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				2	2		SEQTREAT2020	solid media	middlebrook		2.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a75fc8b9929e0bde	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				36	36		SEQTREAT2020	solid media	middlebrook		4		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:9f3c2bc91495b8a1	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				387	387		SEQTREAT2020	solid media	middlebrook		4		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:30e7f64995ae8ec7	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				21	21		SEQTREAT2020	solid media	middlebrook		4		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:ffb06fd76a7a6af4	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				3	3		SEQTREAT2020	solid media	middlebrook		4.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a96c440aa8fe1bc8	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				11	11		SEQTREAT2020	solid media	middlebrook		4.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6e24a684f907a42a	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				2	2		SEQTREAT2020	solid media	middlebrook		4.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:2bd57417ba16869a	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				21	21		WHO2019	liquid media	MGIT	MGIT960	1.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:652b443fa013b3ac	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				145	145		WHO2019	liquid media	MGIT	MGIT960	1.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8988105ecbf97069	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				59	59		WHO2019	solid media	LJ		30.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:5cfe556e5e43b30a	AMI	AMIKACIN	CHEBI:2637	LKCWBDHBTVXHDL-RMDFUYIESA-N				1079	1079		WHO2019	solid media	LJ		30.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4d1e7eca77db3e10	AZM	AZITHROMYCIN	CHEBI:2955	MQTOSJVFKKJCRP-BICOPXKESA-N				6	6		SEQTREAT2020	solid media	middlebrook	7H10	3.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:09cce2353be38ee1	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				10	10		CLIRES2020	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:bb03ffa228dda6ea	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				1	1		CLIRES2020	solid media					I	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:fb55723ecd6b9f49	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				7	7		CLIRES2020	solid media					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:42b2319448dff224	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				79	79		CLIRES2020	solid media					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6e5dea5c2fd53447	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				5	5		CLIRES2023	solid media					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:9a8a814747732491	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				5	5		CLIRES2023	solid media					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:fe42ddce8fd2327b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	1704	1704		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.03	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:8419ea4935d78a3d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	227	227		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.03	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:d9d18737af922c2b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	378	378		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.03	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:95f57c3784de3894	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	1795	1795		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.06	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:c8746665a50797f7	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	117	117		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.06	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:bf3db8902e002a0e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	371	371		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.06	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7af4d4b7ed0ad58b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	383	383		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.12	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:3610c5eeb134b27a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	42	42		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.12	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:7bfe4aa3c4f790c7	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	81	81		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.12	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:add15459700ef405	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	77	77		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.25	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:f999183d5f04e211	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	13	13		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.25	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:c5d72f66f2c50dba	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	7	7		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.25	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:be5df7a7c74fffeb	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	32	32		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.5	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:1787ecc25d0646fa	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	3	3		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.5	R	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:987611c8ec639666	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	0.5	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4aed5e2a6de68be4	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	1.0	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:94fa16dd1f290d65	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	1.0	R	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:3e24363fdffb5598	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	1.0	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:77b8a46d754a9f3f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	3	3		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	2.0	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:8e8cdde1937e913e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	3	3		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	2.0	R	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:3f49d1bddc7d805d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2.0		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	2.0	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:ad7931b450ade4f7	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	1153	1153		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	<=0.015	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:95b4f384af8288aa	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	232	232		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	<=0.015	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:ccc11600db6fad2c	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015	<=	mg/L	234	234		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	<=0.015	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:15feab6f09e1bc1c	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	15	15		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	>2	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:ae9bc45cd66aaf9c	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2	>	mg/L	5	5		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25	>2	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:08af12dc9b12ba8e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				38	38		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25			HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:7442e76004e6bf86	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				16	16		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25			LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:663d170e3bc594df	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				103	103		CRyPTIC	liquid media	microdilution plate	UKMYC5	0.25			MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8f0093d2e0d99b6d	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015		mg/L	1713	1713		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.015	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:7c939950ab7b7517	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015		mg/L	336	336		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.015	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:f82f8b0c53ee8ea4	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.015		mg/L	256	256		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.015	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c7cb1849bfa07565	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	4231	4231		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.03	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:116ed7db92784c49	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	515	515		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.03	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:7c3d0d7e687806b3	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.03		mg/L	422	422		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.03	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:d2046d7d40d78d3f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	3736	3736		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.06	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:8399080fb779349e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	437	437		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.06	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:3cd1fcd2fcac4a71	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.06		mg/L	275	275		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.06	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7220d649c6cda1ed	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	918	918		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.12	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:c774b5f8149e0b5f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	147	147		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.12	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:6a32223ba01174e2	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.12		mg/L	105	105		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.12	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:9196c4c4b33abad2	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	316	316		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.25	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:dfc59438bdc365ee	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	40	40		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.25	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:da3f187b33320526	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	31	31		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.25	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7842cfa1049ef2f1	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	86	86		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.5	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:90e0d94deb291b7c	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	5	5		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.5	R	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:022af5ee9350dc8a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	16	16		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	0.5	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:ac6a5dcab1cc8455	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	44	44		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	1.0	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:ecde1f5c80e37ac7	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	1.0	R	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:7d0c2aeada7cdcc9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1.0		mg/L	24	24		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	1.0	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:df4a0d09b1092700	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.008	<=	mg/L	619	619		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	<=0.008	S	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:e66bd660106c9dda	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.008	<=	mg/L	143	143		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	<=0.008	S	LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:32d05efcd27e9c0a	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.008	<=	mg/L	115	115		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	<=0.008	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:99124f30a143d13e	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1	>	mg/L	25	25		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	>1	R	HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:0fd5f579e51adbed	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1	>	mg/L	1	1		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25	>1	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0f5644605ee0afa2	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				58	58		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25			HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:4b8667ff3d92a275	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				12	12		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25			LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:e7f22846d60ad574	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				17	17		CRyPTIC	liquid media	microdilution plate	UKMYC6	0.25			MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:9d36c49b538ac06b	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				35	35		KMVALIDATION2025	not specified					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:dafb951e6f721f64	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N				757	757		KMVALIDATION2025	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8621ea40ff9ed375	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.25		mg/L	37	37		NICD	liquid media	MGIT	MGIT960	1.0	0.25	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:dfdff228cab406d8	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	0.5		mg/L	60	60		NICD	liquid media	MGIT	MGIT960	1.0	0.5	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4d363dd65e4a556f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	1		mg/L	54	54		NICD	liquid media	MGIT	MGIT960	1.0	1	S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:f843b800d4b3c9d9	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	2		mg/L	138	138		NICD	liquid media	MGIT	MGIT960	1.0	2	R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4f6ccf916f4fe22f	BDQ	BEDAQUILINE	CHEBI:72292	QUIJNHUBAXPXFS-XLJNKUFUSA-N	4		mg/L	205	205		NICD	liquid media	MGIT	MGIT960	1.0	4	R	MEDIUM
